;petit-dejeuner-cluster_0-seul-score;petit-dejeuner-cluster_0-seul-couple;petit-dejeuner-cluster_0-famille-score;petit-dejeuner-cluster_0-famille-couple;petit-dejeuner-cluster_0-amis-couple;petit-dejeuner-cluster_0-amis-score;petit-dejeuner-cluster_0-autre-couple;petit-dejeuner-cluster_0-autre-score;petit-dejeuner-cluster_1-seul-score;petit-dejeuner-cluster_1-seul-couple;petit-dejeuner-cluster_1-famille-score;petit-dejeuner-cluster_1-famille-couple;petit-dejeuner-cluster_1-amis-couple;petit-dejeuner-cluster_1-amis-score;petit-dejeuner-cluster_1-autre-couple;petit-dejeuner-cluster_1-autre-score;petit-dejeuner-cluster_2-seul-score;petit-dejeuner-cluster_2-seul-couple;petit-dejeuner-cluster_2-famille-score;petit-dejeuner-cluster_2-famille-couple;petit-dejeuner-cluster_2-amis-couple;petit-dejeuner-cluster_2-amis-score;petit-dejeuner-cluster_2-autre-couple;petit-dejeuner-cluster_2-autre-score;dejeuner-cluster_0-seul-score;dejeuner-cluster_0-seul-couple;dejeuner-cluster_0-famille-score;dejeuner-cluster_0-famille-couple;dejeuner-cluster_0-amis-score;dejeuner-cluster_0-amis-couple;dejeuner-cluster_0-autre-score;dejeuner-cluster_0-autre-couple;dejeuner-cluster_1-seul-score;dejeuner-cluster_1-seul-couple;dejeuner-cluster_1-famille-score;dejeuner-cluster_1-famille-couple;dejeuner-cluster_1-amis-score;dejeuner-cluster_1-amis-couple;dejeuner-cluster_1-autre-score;dejeuner-cluster_1-autre-couple;dejeuner-cluster_2-seul-couple;dejeuner-cluster_2-seul-score;dejeuner-cluster_2-famille-score;dejeuner-cluster_2-famille-couple;dejeuner-cluster_2-amis-score;dejeuner-cluster_2-amis-couple;dejeuner-cluster_2-autre-score;dejeuner-cluster_2-autre-couple;gouter-cluster_0-seul-couple;gouter-cluster_0-seul-score;gouter-cluster_0-famille-couple;gouter-cluster_0-famille-score;gouter-cluster_0-amis-couple;gouter-cluster_0-amis-score;gouter-cluster_0-autre-couple;gouter-cluster_0-autre-score;gouter-cluster_1-seul-couple;gouter-cluster_1-seul-score;gouter-cluster_1-famille-couple;gouter-cluster_1-famille-score;gouter-cluster_1-amis-couple;gouter-cluster_1-amis-score;gouter-cluster_1-autre-couple;gouter-cluster_1-autre-score;gouter-cluster_2-seul-couple;gouter-cluster_2-seul-score;gouter-cluster_2-famille-couple;gouter-cluster_2-famille-score;gouter-cluster_2-amis-couple;gouter-cluster_2-amis-score;gouter-cluster_2-autre-couple;gouter-cluster_2-autre-score;diner-cluster_0-seul-score;diner-cluster_0-seul-couple;diner-cluster_0-famille-score;diner-cluster_0-famille-couple;diner-cluster_0-amis-couple;diner-cluster_0-amis-score;diner-cluster_0-autre-couple;diner-cluster_0-autre-score;diner-cluster_1-seul-score;diner-cluster_1-seul-couple;diner-cluster_1-famille-score;diner-cluster_1-famille-couple;diner-cluster_1-amis-score;diner-cluster_1-amis-couple;diner-cluster_1-autre-couple;diner-cluster_1-autre-score;diner-cluster_2-seul-couple;diner-cluster_2-seul-score;diner-cluster_2-famille-score;diner-cluster_2-famille-couple;diner-cluster_2-amis-couple;diner-cluster_2-amis-score;diner-cluster_2-autre-couple;diner-cluster_2-autre-score
315;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7958908408021457;('saucisses, saucissons, andouilles et boudins', 'jambons et charcuteries en pièces');;;;;;;0.6131896551724138;('gâteaux', 'glaces');;;;;nan;nan;0.819834455700949;('oeufs et dérivés', 'jambons et charcuteries en pièces');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9931334401464866;('pâtisseries et tartes', 'compotes');nan;nan;nan;nan;;;0.899188256318538;('gâteaux', 'compotes');;;nan;nan;nan;nan;0.7485991432025448;('légumes fruits', 'haricots verts et petits pois (légumes potagers)');nan;nan;nan;nan
316;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6937261976347965;('saucisses, saucissons, andouilles et boudins', 'légumes secs');;;;;;;0.8118787289968153;('gâteaux', 'pâtisseries et tartes');;;;;nan;nan;0.6769256643121426;('oeufs et dérivés', 'légumes secs');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.820859082932784;('pâtisseries et tartes', 'crème dessert et lait gélifié');nan;nan;nan;nan;;;0.7940565175229068;('gâteaux', 'crème dessert et lait gélifié');;;nan;nan;nan;nan;0.8525131424997507;('légumes fruits', 'légumes feuilles');nan;nan;nan;nan
317;;;;;;;;;;;;;;;;;;;;;;;;;;;0.80297665528846;('saucisses, saucissons, andouilles et boudins', 'oeufs et dérivés');;;;;;;0.5714367816091954;('haricots verts et petits pois (légumes potagers)', 'blé');;;;;nan;nan;0.8455679975457645;('oeufs et dérivés', 'poissons de mer');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9965667200732433;('pâtisseries et tartes', 'entremets');nan;nan;nan;nan;;;0.9033462885575562;('gâteaux', 'entremets');;;nan;nan;nan;nan;0.8553328962947029;('légumes fruits', 'légumes racines, tubercules ou bulbes');nan;nan;nan;nan
318;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8048128330145962;('saucisses, saucissons, andouilles et boudins', 'poissons de mer');;;;;;;0.6083030923426178;('haricots verts et petits pois (légumes potagers)', 'champignons');;;;;nan;nan;0.8184070189382892;('oeufs et dérivés', 'porc');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.3787632562752728;('pâtisseries et tartes', 'fruits');nan;nan;nan;nan;;;0.3831664048903404;('gâteaux', 'fruits');;;nan;nan;nan;nan;0.576141909553813;('légumes fruits', 'légumes tiges');nan;nan;nan;nan
319;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9033188656135703;('saucisses, saucissons, andouilles et boudins', 'porc');;;;;;;0.6858037903056482;('haricots verts et petits pois (légumes potagers)', 'choux');;;;;nan;nan;1.0023386809027244;('oeufs et dérivés', 'produits dérivés des poissons');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0003433279926757;('pâtisseries et tartes', 'gâteaux');nan;nan;nan;nan;;;0.7547399783315276;('gâteaux', 'glaces');;;nan;nan;nan;nan;0.6657688145513878;('légumes fruits', 'mélanges de légumes, légumes préparés et autres légumes');nan;nan;nan;nan
320;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8038939511170607;('saucisses, saucissons, andouilles et boudins', 'pâtés, terrines, rillettes et foie gras');;;;;;;0.6276364320354135;('haricots verts et petits pois (légumes potagers)', 'légumes feuilles');;;;;nan;nan;0.9417860048899646;('oeufs et dérivés', 'pâtés, terrines, rillettes et foie gras');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7727032025064094;('pâtés, terrines, rillettes et foie gras', 'b\x9cuf en pièces ou haché');nan;nan;nan;nan;;;0.7562296858071506;('gâteaux', 'pâtisseries et tartes');;;nan;nan;nan;nan;0.6215968027013246;('légumes fruits', 'pain');nan;nan;nan;nan
321;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6926738825415915;('saucisses, saucissons, andouilles et boudins', 'veau');;;;;;;0.7273743489429771;('haricots verts et petits pois (légumes potagers)', 'légumes fruits');;;;;nan;nan;0.8115857061120069;('oeufs et dérivés', 'saucisses, saucissons, andouilles et boudins');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.5281610646420817;('pâtés, terrines, rillettes et foie gras', 'jambons et charcuteries en pièces');nan;nan;nan;nan;;;0.6101398601398602;('haricots verts et petits pois (légumes potagers)', 'champignons');;;nan;nan;nan;nan;0.7954332211722019;('légumes fruits', 'pommes de terre et apparentés');nan;nan;nan;nan
322;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6169119806739378;('saucisses, saucissons, andouilles et boudins', 'volailles et lapins');;;;;;;0.7351513233941542;('haricots verts et petits pois (légumes potagers)', 'légumes racines, tubercules ou bulbes');;;;;nan;nan;0.6795324587958291;('oeufs et dérivés', 'veau');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6763813713132538;('pâtés, terrines, rillettes et foie gras', 'oeufs et dérivés');nan;nan;nan;nan;;;0.6070927312124496;('haricots verts et petits pois (légumes potagers)', 'choux');;;nan;nan;nan;nan;0.813818734673281;('légumes fruits', 'pâtes alimentaires');nan;nan;nan;nan
323;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0093486789828456;"('sel et épices', ""condiments d'accompagnement"")";;;;;;;0.7079156683201536;('haricots verts et petits pois (légumes potagers)', 'légumes tiges');;;;;nan;nan;0.574602177556291;('oeufs et dérivés', 'volailles et lapins');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8371099412527656;('pâtés, terrines, rillettes et foie gras', 'oléagineux et graines');nan;nan;nan;nan;;;0.46460713115763264;('haricots verts et petits pois (légumes potagers)', 'légumes feuilles');;;nan;nan;nan;nan;0.7679455828151562;('légumes fruits', 'riz');nan;nan;nan;nan
324;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6079176550143426;"('sel et épices', ""condiments d'assaisonnement"")";;;;;;;0.757690604633415;('haricots verts et petits pois (légumes potagers)', 'mélanges de légumes, légumes préparés et autres légumes');;;;;nan;nan;0.6635818860976862;('pain', 'blé');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7304132186112786;('pâtés, terrines, rillettes et foie gras', 'poissons de mer');nan;nan;nan;nan;;;0.6087850161100108;('haricots verts et petits pois (légumes potagers)', 'légumes fruits');;;nan;nan;nan;nan;0.575154015106873;('légumes racines, tubercules ou bulbes', 'blé');nan;nan;nan;nan
325;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0062946495926393;('sel et épices', 'herbes aromatiques');;;;;;;0.3007672847698067;('haricots verts et petits pois (légumes potagers)', 'pain');;;;;nan;nan;0.6648432382672119;('pain', 'champignons');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8325322346837567;('pâtés, terrines, rillettes et foie gras', 'porc');nan;nan;nan;nan;;;0.651638457022522;('haricots verts et petits pois (légumes potagers)', 'légumes racines, tubercules ou bulbes');;;nan;nan;nan;nan;0.5754486527026302;('légumes racines, tubercules ou bulbes', 'champignons');nan;nan;nan;nan
326;;;;;;;;;;;;;;;;;;;;;;;;;;;0.40773150498991373;('sel et épices', 'sauces');;;;;;;0.6377127086805316;('haricots verts et petits pois (légumes potagers)', 'pommes de terre et apparentés');;;;;nan;nan;0.6609750916139997;('pain', 'choux');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.8371099412527656;('pâtés, terrines, rillettes et foie gras', 'produits dérivés des poissons');nan;nan;nan;nan;;;0.730269990768395;('haricots verts et petits pois (légumes potagers)', 'légumes tiges');;;nan;nan;nan;nan;0.6278418335250582;('légumes racines, tubercules ou bulbes', 'choux');nan;nan;nan;nan
327;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9960914010823813;('sodas et colas', 'autre eau');;;;;;;0.9078586203351011;('haricots verts et petits pois (légumes potagers)', 'pâtes alimentaires');;;;;nan;nan;0.7625433980896595;('pain', 'haricots verts et petits pois (légumes potagers)');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7255392774745675;('pâtés, terrines, rillettes et foie gras', 'saucisses, saucissons, andouilles et boudins');nan;nan;nan;nan;;;0.7421373787494436;('haricots verts et petits pois (légumes potagers)', 'mélanges de légumes, légumes préparés et autres légumes');;;nan;nan;nan;nan;0.8520466580361722;('légumes racines, tubercules ou bulbes', 'haricots verts et petits pois (légumes potagers)');nan;nan;nan;nan
328;;;;;;;;;;;;;;;;;;;;;;;;;;;0.3502167454968094;('sodas et colas', 'café');;;;;;;0.8339123672863638;('haricots verts et petits pois (légumes potagers)', 'riz');;;;;nan;nan;0.7364392340143469;('pain', 'légumes feuilles');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6761099057916584;('pâtés, terrines, rillettes et foie gras', 'volailles et lapins');nan;nan;nan;nan;;;0.2737659975392007;('haricots verts et petits pois (légumes potagers)', 'pain');;;nan;nan;nan;nan;0.7831306005945917;('légumes racines, tubercules ou bulbes', 'légumes feuilles');nan;nan;nan;nan
329;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4714698423488196;('sodas et colas', 'eau de source');;;;;;;0.8910873727062114;"('herbes aromatiques', ""condiments d'accompagnement"")";;;;;nan;nan;0.7461820244939903;('pain', 'légumes fruits');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0077821011673151;('quiches et tartes salées', 'beignets, crêpes et bouchées à la reine');nan;nan;nan;nan;;;0.6609735105255139;('haricots verts et petits pois (légumes potagers)', 'pommes de terre et apparentés');;;nan;nan;nan;nan;0.8004048086233299;('légumes racines, tubercules ou bulbes', 'légumes fruits');nan;nan;nan;nan
330;;;;;;;;;;;;;;;;;;;;;;;;;;;0.36852973092527697;('sodas et colas', 'eau du robinet');;;;;;;0.5474718254298718;"('herbes aromatiques', ""condiments d'assaisonnement"")";;;;;nan;nan;0.7716526209872965;('pain', 'légumes racines, tubercules ou bulbes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9991989013504234;('quiches et tartes salées', 'pizzas');nan;nan;nan;nan;;;0.6784227223306158;('haricots verts et petits pois (légumes potagers)', 'pâtes alimentaires');;;nan;nan;nan;nan;0.5750950875877217;('légumes racines, tubercules ou bulbes', 'légumes tiges');nan;nan;nan;nan
331;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9995490078171978;('sodas et colas', 'eau minérale gazeuse');;;;;;;0.41641846883467215;('herbes aromatiques', 'sauces');;;;;nan;nan;0.6643386973994017;('pain', 'légumes tiges');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.0016021972991531;('quiches et tartes salées', 'plats garnis à base de viande');nan;nan;nan;nan;;;0.891408020169731;('haricots verts et petits pois (légumes potagers)', 'riz');;;nan;nan;nan;nan;0.7223708645861088;('légumes racines, tubercules ou bulbes', 'mélanges de légumes, légumes préparés et autres légumes');nan;nan;nan;nan
332;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5130411906193626;('sodas et colas', 'eau minérale plate');;;;;;;0.8425483632641418;('herbes aromatiques', 'sel et épices');;;;;nan;nan;0.6889119995312666;('pain', 'mélanges de légumes, légumes préparés et autres légumes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;1.005607690547036;('quiches et tartes salées', 'plats à base de légumes');nan;nan;nan;nan;;;0.7644959543108972;"('herbes aromatiques', ""condiments d'accompagnement"")";;;nan;nan;nan;nan;0.5050986857024464;('légumes racines, tubercules ou bulbes', 'pain');nan;nan;nan;nan
333;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0025556223692123;('sodas et colas', 'jus de fruits (purs et à base  de concentré)');;;;;;;0.7860509013303014;('huile', 'beurre');;;;;nan;nan;0.7901608671592464;('pain', 'pommes de terre et apparentés');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9966811627374685;('quiches et tartes salées', 'plats à base de pâtes ou de pommes de terre');nan;nan;nan;nan;;;0.5044669879889849;"('herbes aromatiques', ""condiments d'assaisonnement"")";;;nan;nan;nan;nan;0.7569079023259271;('légumes racines, tubercules ou bulbes', 'pommes de terre et apparentés');nan;nan;nan;nan
334;;;;;;;;;;;;;;;;;;;;;;;;;;;0.419014368925068;('sodas et colas', 'vin');;;;;;;0.7816591910915466;('huile', 'margarine');;;;;nan;nan;0.7467059673643441;('pain', 'pâtes alimentaires');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.45142137788967723;('quiches et tartes salées', 'potages et soupes');nan;nan;nan;nan;;;0.4252715462323388;('herbes aromatiques', 'sauces');;;nan;nan;nan;nan;0.799630348829786;('légumes racines, tubercules ou bulbes', 'pâtes alimentaires');nan;nan;nan;nan
335;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4697190962975689;('veau', 'b\x9cuf en pièces ou haché');;;;;;;0.5827586206896552;('jambons et charcuteries en pièces', 'abats');;;;;nan;nan;0.7173684350281969;('pain', 'riz');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7155642023346303;('riz', 'choux');nan;nan;nan;nan;;;0.7192523277852021;('herbes aromatiques', 'sel et épices');;;nan;nan;nan;nan;0.8990638871919063;('légumes racines, tubercules ou bulbes', 'riz');nan;nan;nan;nan
336;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8137903387452394;('veau', 'jambons et charcuteries en pièces');;;;;;;0.623122881500661;('jambons et charcuteries en pièces', 'agneau');;;;;nan;nan;0.9991590985536496;('pizzas', 'beignets, crêpes et bouchées à la reine');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9924723539034432;('riz', 'haricots verts et petits pois (légumes potagers)');nan;nan;nan;nan;;;0.8054201222175861;('huile', 'beurre');;;nan;nan;nan;nan;0.539618935376154;('légumes secs', 'b\x9cuf en pièces ou haché');nan;nan;nan;nan
337;;;;;;;;;;;;;;;;;;;;;;;;;;;1.001052315093205;('veau', 'légumes secs');;;;;;;0.5820689655172414;('jambons et charcuteries en pièces', 'autres poissons ou poissons sans précision');;;;;nan;nan;0.9922637066935756;('pizzas', 'plats garnis à base de viande');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.4941750039605368;('riz', 'légumes feuilles');nan;nan;nan;nan;;;0.7425890032628347;('huile', 'margarine');;;nan;nan;nan;nan;1.0034767236299351;('légumes secs', 'crustacés');nan;nan;nan;nan
338;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8213068751252757;('veau', 'oeufs et dérivés');;;;;;;0.655324894371924;('jambons et charcuteries en pièces', 'b\x9cuf en pièces ou haché');;;;;nan;nan;0.9980659266733939;('pizzas', 'plats sans garniture');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.5961599387418377;('riz', 'légumes fruits');nan;nan;nan;nan;;;0.7184009261105246;('jambons et charcuteries en pièces', 'b\x9cuf en pièces ou haché');;;nan;nan;nan;nan;0.48133013634608746;('légumes secs', 'jambons et charcuteries en pièces');nan;nan;nan;nan
339;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5513128883543796;('veau', 'poissons de mer');;;;;;;0.5813793103448276;('jambons et charcuteries en pièces', 'crustacés');;;;;nan;nan;1.0040363269424823;('pizzas', 'plats à base de légumes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7059398345069801;('riz', 'légumes racines, tubercules ou bulbes');nan;nan;nan;nan;;;0.5864415376117945;('jambons et charcuteries en pièces', 'crustacés');;;nan;nan;nan;nan;0.5408564132783343;('légumes secs', 'oeufs et dérivés');nan;nan;nan;nan
340;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6463720184405692;('veau', 'porc');;;;;;;0.6198291009227723;('jambons et charcuteries en pièces', 'légumes secs');;;;;nan;nan;0.8215607130844265;('pizzas', 'plats à base de pâtes ou de pommes de terre');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.9310851707047374;('riz', 'mélanges de légumes, légumes préparés et autres légumes');nan;nan;nan;nan;;;0.5847486882076774;('jambons et charcuteries en pièces', 'légumes secs');;;nan;nan;nan;nan;0.5829110194460814;('légumes secs', 'poissons de mer');nan;nan;nan;nan
341;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8277710964121066;('veau', 'pâtés, terrines, rillettes et foie gras');;;;;;;0.5813793103448276;('jambons et charcuteries en pièces', 'mollusques et coquillage');;;;;nan;nan;1.006895391860074;('plats garnis à base de viande', 'beignets, crêpes et bouchées à la reine');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.30312212340108435;('riz', 'pain');nan;nan;nan;nan;;;0.5859675397786417;('jambons et charcuteries en pièces', 'mollusques et coquillage');;;nan;nan;nan;nan;0.692280494991161;('légumes secs', 'porc');nan;nan;nan;nan
342;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6406594507917418;('veau', 'saucisses, saucissons, andouilles et boudins');;;;;;;0.8331128717886798;('jambons et charcuteries en pièces', 'oeufs et dérivés');;;;;nan;nan;1.0077362933064244;('plats garnis à base de viande', 'pizzas');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6344190096314539;('riz', 'pommes de terre et apparentés');nan;nan;nan;nan;;;0.8359017407941669;('jambons et charcuteries en pièces', 'oeufs et dérivés');;;nan;nan;nan;nan;0.7422804949911609;('légumes secs', 'produits dérivés des poissons');nan;nan;nan;nan
343;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4716733957563783;('veau', 'volailles et lapins');;;;;;;0.7773076741447542;('jambons et charcuteries en pièces', 'poissons de mer');;;;;nan;nan;1.0058022199798184;('plats garnis à base de viande', 'plats sans garniture');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7167555921529983;('riz', 'pâtes alimentaires');nan;nan;nan;nan;;;0.5867123935164532;('jambons et charcuteries en pièces', 'oléagineux et graines');;;nan;nan;nan;nan;0.6903948143783147;('légumes secs', 'pâtés, terrines, rillettes et foie gras');nan;nan;nan;nan
344;;;;;;;;;;;;;;;;;;;;;;;;;;;0.60692777842597;('vin', 'autre eau');;;;;;;0.9236527085384583;('jambons et charcuteries en pièces', 'porc');;;;;nan;nan;1.0117726202489068;('plats garnis à base de viande', 'plats à base de légumes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6358687405049579;"('sauces', ""condiments d'accompagnement"")";nan;nan;nan;nan;;;0.8171053773520942;('jambons et charcuteries en pièces', 'poissons de mer');;;nan;nan;nan;nan;0.5357774223419479;('légumes secs', 'saucisses, saucissons, andouilles et boudins');nan;nan;nan;nan
345;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6424663895452314;('vin', 'café');;;;;;;0.5756896551724139;('jambons et charcuteries en pièces', 'produits dérivés des poissons');;;;;nan;nan;0.8292970063908509;('plats garnis à base de viande', 'plats à base de pâtes ou de pommes de terre');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6965101418598676;"('sauces', ""condiments d'assaisonnement"")";nan;nan;nan;nan;;;0.6282486226598446;('jambons et charcuteries en pièces', 'porc');;;nan;nan;nan;nan;0.5115122944233138;('légumes secs', 'volailles et lapins');nan;nan;nan;nan
346;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7918031768698964;('vin', 'eau de source');;;;;;;0.8953808297152872;('jambons et charcuteries en pièces', 'pâtés, terrines, rillettes et foie gras');;;;;nan;nan;1.0010931718802556;('plats sans garniture', 'beignets, crêpes et bouchées à la reine');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6210040436408026;('sauces', 'herbes aromatiques');nan;nan;nan;nan;;;0.6056210840541826;('jambons et charcuteries en pièces', 'produits dérivés des poissons');;;nan;nan;nan;nan;1.0000589275191514;('légumes tiges', 'blé');nan;nan;nan;nan
347;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8352693252492152;('vin', 'eau du robinet');;;;;;;0.9202509487879986;('jambons et charcuteries en pièces', 'saucisses, saucissons, andouilles et boudins');;;;;nan;nan;1.001934073326606;('plats sans garniture', 'pizzas');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6397467957261193;('sauces', 'sel et épices');nan;nan;nan;nan;;;0.7162109710008149;('jambons et charcuteries en pièces', 'pâtés, terrines, rillettes et foie gras');;;nan;nan;nan;nan;1.0003535651149087;('légumes tiges', 'champignons');nan;nan;nan;nan
348;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6103853851607866;('vin', 'eau minérale gazeuse');;;;;;;0.6584700402320791;('jambons et charcuteries en pièces', 'veau');;;;;nan;nan;0.9941977800201817;('plats sans garniture', 'plats garnis à base de viande');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.7742700506917993;('saucisses, saucissons, andouilles et boudins', 'b\x9cuf en pièces ou haché');nan;nan;nan;nan;;;0.7802105267152092;('jambons et charcuteries en pièces', 'saucisses, saucissons, andouilles et boudins');;;nan;nan;nan;nan;0.8315065802396386;('légumes tiges', 'choux');nan;nan;nan;nan
349;;;;;;;;;;;;;;;;;;;;;;;;;;;0.7343332402889389;('vin', 'eau minérale plate');;;;;;;0.6151693999192333;('jambons et charcuteries en pièces', 'volailles et lapins');;;;;nan;nan;1.0059704002690886;('plats sans garniture', 'plats à base de légumes');;;;;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;;;0.6902077631235044;('saucisses, saucissons, andouilles et boudins', 'jambons et charcuteries en pièces');nan;nan;nan;nan;;;0.8034110940984691;('jambons et charcuteries en pièces', 'volailles et lapins');;;nan;nan;nan;nan;0.5618837163622078;('légumes tiges', 'haricots verts et petits pois (légumes potagers)');nan;nan;nan;nan
