cluster;tyrep;avecqui;aliment_1;aliment_2;score_substitution;score_sainlim_1;score_sainlim_2;score_sainlim;score_sainlim_nor
cluster_7;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);légumes fruits;0.5476531958961748;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);légumes feuilles;0.8141155942412508;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;haricots verts et petits pois (légumes potagers);mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;mélanges de légumes, légumes préparés et autres légumes;haricots verts et petits pois (légumes potagers);1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_7;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes fruits;0.5393423496121419;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes feuilles;0.8052866765694761;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;dejeuner;accompagne;légumes racines, tubercules ou bulbes;haricots verts et petits pois (légumes potagers);0.4802711326491516;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;dejeuner;accompagne;légumes racines, tubercules ou bulbes;mélanges de légumes, légumes préparés et autres légumes;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_7;dejeuner;accompagne;plats à base de pâtes ou de pommes de terre;plats garnis à base de viande;0.0;91.58270843959043;92.7115646794268;1.1288562398363666;0.5075802045070574
cluster_8;dejeuner;accompagne;pain;pommes de terre et apparentés;0.0;92.77109206705057;95.49889462155218;2.727802554501608;0.5183170367388793
cluster_8;dejeuner;accompagne;vin;eau du robinet;1.0;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_8;dejeuner;accompagne;légumes feuilles;légumes fruits;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_8;dejeuner;accompagne;légumes fruits;légumes feuilles;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_8;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes feuilles;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_8;dejeuner;accompagne;légumes racines, tubercules ou bulbes;légumes fruits;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_8;dejeuner;accompagne;fromages affinés;yaourts et assimilés;0.0;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_8;dejeuner;accompagne;beurre;huile;1.0;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_1;diner;seul;pain;pâtes alimentaires;0.0;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_1;diner;seul;beurre;huile;1.0;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_1;diner;seul;fromages affinés;yaourts et assimilés;0.0;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_1;diner;seul;fromages affinés;fromage blanc et petits suisses;0.0;72.6654762020389;92.09472632425584;19.429250122216946;0.6304662933577122
cluster_1;diner;seul;yaourts et assimilés;fromage blanc et petits suisses;0.0;91.67958328622757;92.09472632425584;0.4151430380282761;0.5027876615435032
cluster_1;diner;seul;eau du robinet;eau de source;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;eau du robinet;eau minérale plate;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;eau de source;eau du robinet;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;eau de source;eau minérale plate;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;eau minérale plate;eau du robinet;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;eau minérale plate;eau de source;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;seul;légumes fruits;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;seul;légumes feuilles;légumes fruits;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;pain;pâtes alimentaires;0.16389927858249514;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_1;diner;accompagne;pain;riz;0.0;92.77109206705057;99.188720942299;6.417628875248425;0.5430940075521323
cluster_1;diner;accompagne;pain;pommes de terre et apparentés;0.1912080642578608;92.77109206705057;95.49889462155218;2.727802554501608;0.5183170367388793
cluster_1;diner;accompagne;pâtes alimentaires;riz;0.0;99.188720942299;99.188720942299;0.0;0.5
cluster_1;diner;accompagne;riz;pâtes alimentaires;1.0;99.188720942299;99.188720942299;0.0;0.5
cluster_1;diner;accompagne;pommes de terre et apparentés;pâtes alimentaires;0.4335157014926233;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_1;diner;accompagne;pommes de terre et apparentés;riz;0.0;95.49889462155218;99.188720942299;3.6898263207468176;0.524776970813253
cluster_1;diner;accompagne;crème dessert et lait gélifié;fruits;1.0;87.69440351491579;95.09128212732844;7.3968786124126495;0.54966961302716
cluster_1;diner;accompagne;crème dessert et lait gélifié;compotes;0.0;87.69440351491579;91.05572629620077;3.3613227812849837;0.5225710885028767
cluster_1;diner;accompagne;entremets;fruits;1.0;81.27983592600064;95.09128212732844;13.811446201327795;0.5927430642182234
cluster_1;diner;accompagne;entremets;crème dessert et lait gélifié;0.0;81.27983592600064;87.69440351491579;6.414567588915148;0.5430734511910635
cluster_1;diner;accompagne;entremets;compotes;0.0;81.27983592600064;91.05572629620077;9.77589037020013;0.5656445396939402
cluster_1;diner;accompagne;compotes;fruits;1.0;91.05572629620077;95.09128212732844;4.035555831127667;0.5270985245242832
cluster_1;diner;accompagne;pâtisseries et tartes;fruits;1.0;70.71256800534765;95.09128212732844;24.378714121980792;0.6637016584950541
cluster_1;diner;accompagne;pâtisseries et tartes;crème dessert et lait gélifié;0.0;70.71256800534765;87.69440351491579;16.981835509568146;0.6140320454678941
cluster_1;diner;accompagne;pâtisseries et tartes;entremets;0.0;70.71256800534765;81.27983592600064;10.567267920652997;0.5709585942768307
cluster_1;diner;accompagne;pâtisseries et tartes;compotes;0.0;70.71256800534765;91.05572629620077;20.343158290853125;0.636603133970771
cluster_1;diner;accompagne;pâtisseries et tartes;gâteaux;0.0;70.71256800534765;70.71256800534765;0.0;0.5
cluster_1;diner;accompagne;gâteaux;fruits;1.0;70.71256800534765;95.09128212732844;24.378714121980792;0.6637016584950541
cluster_1;diner;accompagne;gâteaux;crème dessert et lait gélifié;0.0;70.71256800534765;87.69440351491579;16.981835509568146;0.6140320454678941
cluster_1;diner;accompagne;gâteaux;entremets;0.0;70.71256800534765;81.27983592600064;10.567267920652997;0.5709585942768307
cluster_1;diner;accompagne;gâteaux;compotes;0.0;70.71256800534765;91.05572629620077;20.343158290853125;0.636603133970771
cluster_1;diner;accompagne;gâteaux;pâtisseries et tartes;0.0;70.71256800534765;70.71256800534765;0.0;0.5
cluster_1;diner;accompagne;eau du robinet;eau de source;0.2006220725157433;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau du robinet;eau minérale plate;0.1332698566190003;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau du robinet;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau de source;eau du robinet;0.7993779274842566;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau de source;eau minérale plate;0.4178059731490905;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau de source;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;autres boissons fraîches;eau du robinet;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;autres boissons fraîches;eau de source;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;autres boissons fraîches;eau minérale plate;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;autres boissons fraîches;vin;1.0;97.49843056179392;98.57547058507221;1.0770400232783004;0.5072322616030531
cluster_1;diner;accompagne;autres boissons fraîches;autre eau;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;autres boissons fraîches;sodas et colas;0.0;97.49843056179392;97.49843056179392;0.0;0.5
cluster_1;diner;accompagne;eau minérale plate;eau du robinet;0.8667301433809997;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau minérale plate;eau de source;0.5821940268509095;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;eau minérale plate;autre eau;0.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;vin;eau du robinet;0.6725090033791707;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_1;diner;accompagne;vin;eau de source;0.5349000566623116;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_1;diner;accompagne;vin;eau minérale plate;0.4595416772820891;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_1;diner;accompagne;vin;autre eau;0.0;98.57547058507221;99.83238516227932;1.2569145772070982;0.5084401088525785
cluster_1;diner;accompagne;spiritueux et vins cuits;eau du robinet;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_1;diner;accompagne;spiritueux et vins cuits;eau de source;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_1;diner;accompagne;spiritueux et vins cuits;autres boissons fraîches;0.0;93.460201581961;97.49843056179392;4.0382289798329225;0.5271164745635784
cluster_1;diner;accompagne;spiritueux et vins cuits;eau minérale plate;1.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_1;diner;accompagne;spiritueux et vins cuits;vin;1.0;93.460201581961;98.57547058507221;5.115269003111222;0.5343487361666314
cluster_1;diner;accompagne;spiritueux et vins cuits;autre eau;0.0;93.460201581961;99.83238516227932;6.372183580318321;0.5427888450192101
cluster_1;diner;accompagne;spiritueux et vins cuits;sodas et colas;0.0;93.460201581961;97.49843056179392;4.0382289798329225;0.5271164745635784
cluster_1;diner;accompagne;autre eau;eau du robinet;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;autre eau;eau de source;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;autre eau;eau minérale plate;1.0;99.83238516227932;99.83238516227932;0.0;0.5
cluster_1;diner;accompagne;sodas et colas;eau du robinet;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;sodas et colas;eau de source;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;sodas et colas;autres boissons fraîches;0.0;97.49843056179392;97.49843056179392;0.0;0.5
cluster_1;diner;accompagne;sodas et colas;eau minérale plate;1.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;sodas et colas;vin;1.0;97.49843056179392;98.57547058507221;1.0770400232783004;0.5072322616030531
cluster_1;diner;accompagne;sodas et colas;autre eau;0.0;97.49843056179392;99.83238516227932;2.3339546004853986;0.5156723704556316
cluster_1;diner;accompagne;beurre;huile;0.5225425178295813;47.14204550098295;76.0197170746347;28.877671573651746;0.6939118981595479
cluster_1;diner;accompagne;beurre;margarine;0.02835249042145593;47.14204550098295;69.92222764099368;22.78018214001073;0.6529676084833703
cluster_1;diner;accompagne;margarine;huile;0.9818982387475536;69.92222764099368;76.0197170746347;6.097489433641018;0.5409442896761776
cluster_1;diner;accompagne;fromages affinés;yaourts et assimilés;0.4457232488719997;72.6654762020389;91.67958328622757;19.014107084188662;0.627678631814209
cluster_1;diner;accompagne;fromages affinés;fromage blanc et petits suisses;0.0;72.6654762020389;92.09472632425584;19.429250122216946;0.6304662933577122
cluster_1;diner;accompagne;fromages affinés;crème fraîche;0.0;72.6654762020389;77.44410720714643;4.7786310051075285;0.5320882314365656
cluster_1;diner;accompagne;yaourts et assimilés;fromage blanc et petits suisses;0.0;91.67958328622757;92.09472632425584;0.4151430380282761;0.5027876615435032
cluster_1;diner;accompagne;crème fraîche;yaourts et assimilés;1.0;77.44410720714643;91.67958328622757;14.235476079081135;0.5955904003776433
cluster_1;diner;accompagne;crème fraîche;fromage blanc et petits suisses;0.0;77.44410720714643;92.09472632425584;14.650619117109413;0.5983780619211466
cluster_1;diner;accompagne;sel et épices;sauces;1.0;61.85329756979452;87.84995811402662;25.9966605442321;0.6745660753528682
cluster_1;diner;accompagne;condiments d'accompagnement;sauces;1.0;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_1;diner;accompagne;condiments d'accompagnement;sel et épices;0.0;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_1;diner;accompagne;condiments d'accompagnement;condiments d'assaisonnement;1.0;34.392555166733345;34.392555166733345;0.0;0.5
cluster_1;diner;accompagne;condiments d'assaisonnement;sauces;0.8873502583276502;34.392555166733345;87.84995811402662;53.45740294729328;0.8589633758993057
cluster_1;diner;accompagne;condiments d'assaisonnement;sel et épices;0.0;34.392555166733345;61.85329756979452;27.46074240306117;0.6843973005464375
cluster_1;diner;accompagne;condiments d'assaisonnement;condiments d'accompagnement;0.0;34.392555166733345;34.392555166733345;0.0;0.5
cluster_1;diner;accompagne;légumes feuilles;légumes fruits;0.37079593750749;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes feuilles;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes feuilles;mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes fruits;légumes feuilles;0.6160734535122713;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes fruits;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes fruits;mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;haricots verts et petits pois (légumes potagers);légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;haricots verts et petits pois (légumes potagers);légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;haricots verts et petits pois (légumes potagers);mélanges de légumes, légumes préparés et autres légumes;0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes feuilles;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;légumes fruits;1.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;mélanges de légumes, légumes préparés et autres légumes;haricots verts et petits pois (légumes potagers);0.0;101.3054058632769;101.3054058632769;0.0;0.5
cluster_1;diner;accompagne;légumes racines, tubercules ou bulbes;légumes feuilles;0.8642517423936419;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_1;diner;accompagne;légumes racines, tubercules ou bulbes;légumes fruits;0.684716689028703;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_1;diner;accompagne;légumes racines, tubercules ou bulbes;haricots verts et petits pois (légumes potagers);0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
cluster_1;diner;accompagne;légumes racines, tubercules ou bulbes;mélanges de légumes, légumes préparés et autres légumes;0.0;95.49889462155218;101.3054058632769;5.8065112417247216;0.5389903879090765
